DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2020-11-03,17:00:00,909.6,22.4,22.9,21.4,9.2,2582.0,43.0,1.0,158.0,5.0,0.0,A807,0
2020-11-03,18:00:00,909.0,21.9,22.8,21.1,9.5,1356.9,45.0,1.4,35.0,5.3,0.0,A807,0
2020-11-03,19:00:00,909.1,19.1,22.3,19.1,10.7,596.8,58.0,3.2,81.0,7.6,0.0,A807,0
2020-11-03,20:00:00,911.0,10.0,19.1,9.7,0.0,230.4,0.0,2.7,125.0,12.5,10.2,A807,0
2020-11-03,21:00:00,910.5,11.2,11.4,9.9,11.2,77.8,100.0,1.5,87.0,5.9,0.0,A807,0
2020-11-03,22:00:00,911.3,12.2,12.2,11.2,12.2,0.6,100.0,2.1,90.0,5.3,0.0,A807,0
2020-11-03,23:00:00,912.9,12.2,12.4,12.2,0.0,0.0,0.0,1.3,108.0,3.7,0.0,A807,0
2020-11-04,00:00:00,913.3,12.4,12.4,12.2,0.0,0.6,0.0,0.7,90.0,3.9,0.0,A807,0
2020-11-04,01:00:00,913.2,12.4,12.5,12.2,0.0,0.0,0.0,1.4,95.0,3.2,0.0,A807,0
2020-11-04,02:00:00,912.6,12.4,12.5,12.3,0.0,0.0,0.0,1.3,70.0,3.2,0.0,A807,0
2020-11-04,03:00:00,912.0,12.3,12.4,12.0,0.0,0.0,0.0,1.3,102.0,2.9,0.0,A807,0
2020-11-04,04:00:00,911.8,12.3,12.4,12.2,0.0,0.0,0.0,1.5,97.0,2.9,0.0,A807,0
2020-11-04,05:00:00,911.6,12.1,12.4,12.1,0.0,0.0,0.0,1.3,93.0,3.7,0.2,A807,0
2020-11-04,06:00:00,911.5,11.0,12.1,11.0,0.0,0.0,0.0,0.0,173.0,3.1,0.0,A807,0
2020-11-04,07:00:00,911.8,10.1,11.0,10.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,A807,0
2020-11-04,08:00:00,912.4,11.0,11.0,9.9,0.0,82.2,0.0,0.4,53.0,1.1,0.0,A807,0
2020-11-04,09:00:00,913.2,12.1,12.3,11.1,0.0,536.4,0.0,0.6,185.0,1.9,0.0,A807,0
2020-11-04,10:00:00,913.8,14.2,14.4,12.2,11.3,1152.8,83.0,1.3,127.0,3.2,0.0,A807,0
2020-11-04,11:00:00,914.2,15.5,16.6,13.8,10.1,1999.4,70.0,1.6,115.0,4.1,0.0,A807,0
2020-11-04,12:00:00,914.2,16.1,17.3,15.2,10.2,1689.2,68.0,1.8,89.0,4.6,0.0,A807,0
2020-11-04,13:00:00,914.0,16.9,18.8,16.1,9.9,2079.5,63.0,1.2,136.0,5.2,0.0,A807,0
2020-11-04,14:00:00,913.7,17.5,17.9,16.6,10.4,1354.7,63.0,2.3,114.0,5.3,0.0,A807,0
2020-11-04,15:00:00,913.1,18.1,18.5,16.7,11.5,2026.3,65.0,2.7,134.0,7.7,0.0,A807,0
2020-11-04,16:00:00,912.9,16.8,18.6,16.8,10.3,1674.1,66.0,3.1,105.0,7.7,0.0,A807,0
2020-11-04,17:00:00,912.7,15.3,17.7,15.3,10.4,753.8,73.0,3.6,96.0,8.1,0.0,A807,0
2020-11-04,18:00:00,912.1,15.4,17.2,15.2,10.3,1362.7,72.0,3.5,85.0,8.2,0.0,A807,0
2020-11-04,19:00:00,912.2,14.3,15.5,14.2,10.8,466.0,80.0,3.2,90.0,8.2,0.0,A807,0
2020-11-04,20:00:00,912.6,13.2,14.8,13.1,10.2,296.0,82.0,3.5,76.0,7.7,0.0,A807,0
2020-11-04,21:00:00,913.1,12.8,13.2,12.6,10.0,3.8,83.0,2.8,76.0,7.1,0.0,A807,0
2020-11-04,22:00:00,913.3,12.6,12.8,12.6,9.9,0.0,84.0,3.0,84.0,7.5,0.0,A807,0
2020-11-04,23:00:00,913.4,12.2,12.7,12.2,9.1,0.0,81.0,2.8,90.0,7.1,0.0,A807,0
2020-11-05,00:00:00,913.5,12.1,12.2,12.0,9.0,0.0,82.0,1.9,100.0,6.5,0.0,A807,0
2020-11-05,01:00:00,912.9,11.8,12.1,11.7,8.6,0.0,81.0,2.7,85.0,6.8,0.0,A807,0
2020-11-05,02:00:00,912.4,11.7,11.8,11.7,8.8,0.0,83.0,2.3,105.0,5.7,0.0,A807,0
2020-11-05,03:00:00,911.9,10.9,11.7,10.9,8.9,0.0,87.0,2.6,112.0,8.0,0.0,A807,0
2020-11-05,04:00:00,911.2,10.6,10.9,10.5,8.1,0.0,84.0,2.5,115.0,6.8,0.0,A807,0
2020-11-05,05:00:00,911.1,10.4,10.6,10.4,7.6,0.0,83.0,2.7,118.0,6.0,0.0,A807,0
2020-11-05,06:00:00,911.3,10.4,10.5,10.4,7.6,0.0,82.0,1.9,117.0,5.5,0.0,A807,0
2020-11-05,07:00:00,911.7,10.3,10.5,10.2,7.9,0.0,85.0,1.3,137.0,4.9,0.0,A807,0
2020-11-05,08:00:00,912.1,10.3,10.4,10.2,7.7,41.7,83.0,1.4,107.0,3.3,0.0,A807,0
2020-11-05,09:00:00,912.7,12.4,12.4,10.3,8.2,518.8,75.0,1.5,83.0,3.2,0.0,A807,0
2020-11-05,10:00:00,912.8,15.0,15.0,12.4,7.7,1808.2,62.0,1.5,28.0,4.6,0.0,A807,0
2020-11-05,11:00:00,912.7,16.4,16.7,14.3,7.3,2622.6,55.0,1.3,22.0,4.6,0.0,A807,0
2020-11-05,12:00:00,912.3,16.4,17.8,15.0,5.2,2508.6,47.0,1.2,148.0,4.2,0.0,A807,0
2020-11-05,13:00:00,911.6,19.3,19.9,16.2,5.3,2512.0,40.0,1.8,352.0,4.9,0.0,A807,0
2020-11-05,14:00:00,910.9,19.4,20.3,17.9,3.1,3239.6,34.0,1.9,205.0,5.5,0.0,A807,0
2020-11-05,15:00:00,910.0,21.4,21.4,19.4,3.5,3348.7,31.0,2.6,215.0,7.1,0.0,A807,0
2020-11-05,16:00:00,909.3,22.4,22.8,20.3,3.2,3482.8,28.0,3.0,265.0,7.1,0.0,A807,0
2020-11-05,17:00:00,908.7,23.5,23.6,21.9,3.5,3215.8,27.0,2.5,244.0,7.1,0.0,A807,0
2020-11-05,18:00:00,908.7,22.9,23.8,22.2,2.1,2436.7,25.0,3.5,211.0,7.4,0.0,A807,0
2020-11-05,19:00:00,909.2,22.8,23.9,22.5,1.8,1637.5,25.0,2.0,212.0,8.4,0.0,A807,0
2020-11-05,20:00:00,910.3,17.5,23.0,17.5,10.8,470.6,65.0,3.0,103.0,8.1,0.0,A807,0
2020-11-05,21:00:00,911.1,15.7,17.7,15.7,11.1,38.6,74.0,2.6,94.0,6.4,0.0,A807,0
2020-11-05,22:00:00,912.1,14.6,15.7,14.6,10.9,0.0,79.0,2.8,118.0,5.9,0.0,A807,0
2020-11-05,23:00:00,912.7,14.1,14.6,14.1,11.1,0.0,82.0,2.3,118.0,6.0,0.0,A807,0
2020-11-06,00:00:00,912.9,13.4,14.1,13.4,10.9,0.0,85.0,2.7,118.0,6.2,0.0,A807,0
2020-11-06,01:00:00,912.8,13.8,13.8,13.3,11.1,0.0,84.0,2.3,102.0,5.6,0.0,A807,0
2020-11-06,02:00:00,912.5,13.4,13.9,13.4,10.7,0.0,84.0,2.6,112.0,5.1,0.0,A807,0
2020-11-06,03:00:00,912.1,12.6,13.5,12.6,12.5,0.0,99.0,2.1,121.0,6.0,0.0,A807,0
2020-11-06,04:00:00,912.0,12.1,12.7,12.0,10.7,0.0,92.0,2.6,113.0,5.6,0.0,A807,0
2020-11-06,05:00:00,911.9,11.9,12.1,11.9,10.4,0.0,90.0,1.8,117.0,5.6,0.0,A807,0
2020-11-06,06:00:00,912.0,10.7,11.9,10.7,7.4,0.0,80.0,1.2,128.0,6.2,0.0,A807,0
2020-11-06,07:00:00,912.5,9.9,10.7,9.9,7.3,0.0,84.0,1.3,102.0,3.6,0.0,A807,0
2020-11-06,08:00:00,913.0,9.9,10.0,9.8,7.4,92.1,84.0,1.5,107.0,3.5,0.0,A807,0
2020-11-06,09:00:00,913.7,11.6,11.6,9.8,8.6,426.9,82.0,1.5,116.0,4.1,0.0,A807,0
2020-11-06,10:00:00,914.5,15.1,15.1,11.6,9.5,1470.2,69.0,1.6,88.0,3.6,0.0,A807,0
2020-11-06,11:00:00,914.7,16.0,16.7,14.1,7.8,2603.6,58.0,2.2,157.0,4.4,0.0,A807,0
2020-11-06,12:00:00,914.7,17.5,18.3,15.4,6.6,3289.5,49.0,2.4,68.0,5.9,0.0,A807,0
2020-11-06,13:00:00,914.0,19.4,19.5,17.2,6.3,3488.6,42.0,2.5,107.0,6.9,0.0,A807,0
2020-11-06,14:00:00,913.6,20.7,20.7,18.5,6.3,3349.2,39.0,1.7,123.0,6.1,0.0,A807,0
2020-11-06,15:00:00,912.8,21.3,21.3,20.2,7.9,3447.5,42.0,2.6,124.0,6.7,0.0,A807,0
2020-11-06,16:00:00,912.6,21.9,22.1,20.6,8.6,3674.5,43.0,2.5,57.0,7.1,0.0,A807,0
2020-11-06,17:00:00,912.2,21.5,22.4,20.8,8.7,3197.6,44.0,2.3,97.0,7.5,0.0,A807,0
2020-11-06,18:00:00,912.0,21.4,22.2,21.1,8.8,2355.5,44.0,2.4,101.0,6.9,0.0,A807,0
2020-11-06,19:00:00,912.3,20.3,21.6,20.1,8.6,1502.9,47.0,3.0,79.0,6.2,0.0,A807,0
2020-11-06,20:00:00,912.5,17.9,20.3,17.9,10.3,595.6,61.0,2.6,89.0,7.8,0.0,A807,0
2020-11-06,21:00:00,913.1,15.4,18.0,15.4,10.2,28.9,71.0,3.1,73.0,6.8,0.0,A807,0
2020-11-06,22:00:00,913.8,14.1,15.4,14.1,10.4,0.0,78.0,2.4,85.0,6.0,0.0,A807,0
2020-11-06,23:00:00,914.3,13.7,14.1,13.7,10.2,0.0,80.0,2.4,92.0,5.9,0.0,A807,0
2020-11-07,00:00:00,914.8,13.1,13.7,13.1,10.3,0.0,83.0,2.3,78.0,5.0,0.0,A807,0
2020-11-07,01:00:00,914.6,12.6,13.1,12.6,9.6,0.0,82.0,1.9,73.0,5.2,0.0,A807,0
2020-11-07,02:00:00,914.3,11.9,12.6,11.9,9.3,0.0,84.0,0.7,70.0,3.5,0.0,A807,0
2020-11-07,03:00:00,913.9,11.2,11.9,11.2,9.9,0.0,91.0,0.0,79.0,2.2,0.0,A807,0
2020-11-07,04:00:00,913.4,11.1,11.5,11.0,0.0,0.0,0.0,0.5,63.0,1.8,0.0,A807,0
2020-11-07,05:00:00,913.7,10.5,11.2,10.3,0.0,0.0,0.0,0.0,76.0,1.8,0.0,A807,0
2020-11-07,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A807,0
2020-11-07,07:00:00,914.9,9.3,9.9,8.9,0.0,0.0,0.0,0.0,275.0,0.7,0.0,A807,0
2020-11-07,08:00:00,915.6,10.3,10.3,9.1,0.0,135.7,0.0,0.5,15.0,1.6,0.0,A807,0
2020-11-07,09:00:00,916.3,14.8,14.8,10.3,9.3,940.7,70.0,0.6,72.0,1.7,0.0,A807,0
2020-11-07,10:00:00,916.5,16.7,16.7,14.1,10.3,1816.9,66.0,2.0,78.0,3.8,0.0,A807,0
2020-11-07,11:00:00,916.6,18.8,18.8,16.2,10.4,2665.5,58.0,1.6,84.0,5.1,0.0,A807,0
2020-11-07,12:00:00,916.4,20.6,20.8,18.5,9.0,3317.1,47.0,2.3,358.0,4.7,0.0,A807,0
2020-11-07,13:00:00,915.9,22.5,23.3,20.6,6.8,3661.4,36.0,1.8,1.0,6.2,0.0,A807,0
2020-11-07,14:00:00,915.1,24.5,25.0,22.5,5.7,3388.3,30.0,1.2,130.0,4.6,0.0,A807,0
2020-11-07,15:00:00,914.4,26.1,26.2,23.9,5.8,3272.2,27.0,1.4,343.0,4.3,0.0,A807,0
2020-11-07,16:00:00,913.8,27.3,27.8,25.7,6.6,3487.5,27.0,1.2,100.0,3.9,0.0,A807,0
2020-11-07,17:00:00,913.0,27.7,27.8,26.5,5.2,3105.9,24.0,1.3,112.0,5.1,0.0,A807,0
2020-11-07,18:00:00,912.7,26.9,28.4,26.9,9.9,2223.9,35.0,2.2,113.0,6.4,0.0,A807,0
2020-11-07,19:00:00,912.9,25.6,27.1,25.4,10.6,1383.6,39.0,3.0,86.0,6.6,0.0,A807,0
2020-11-07,20:00:00,913.3,23.5,25.5,23.5,11.1,545.4,45.0,2.4,75.0,5.7,0.0,A807,0
2020-11-07,21:00:00,913.9,20.1,23.5,20.1,11.9,27.9,59.0,2.7,68.0,5.7,0.0,A807,0
2020-11-07,22:00:00,914.4,18.1,20.1,18.1,12.7,0.0,71.0,1.5,86.0,4.7,0.0,A807,0
2020-11-07,23:00:00,914.7,16.9,18.1,16.9,12.7,0.0,76.0,2.0,96.0,3.7,0.0,A807,0
2020-11-08,00:00:00,914.8,16.4,16.9,16.4,12.9,0.0,80.0,1.4,100.0,3.7,0.0,A807,0
2020-11-08,01:00:00,914.8,14.9,16.4,14.9,0.0,0.0,0.0,1.7,93.0,3.6,0.0,A807,0
2020-11-08,02:00:00,914.6,14.9,15.0,14.7,0.0,0.0,0.0,1.7,73.0,3.9,0.0,A807,0
2020-11-08,03:00:00,914.0,14.8,15.0,14.8,0.0,0.0,0.0,3.1,59.0,5.3,0.0,A807,0
2020-11-08,04:00:00,913.6,14.7,14.9,14.7,0.0,0.0,0.0,2.1,61.0,5.7,0.0,A807,0
2020-11-08,05:00:00,913.4,14.7,14.8,14.6,0.0,0.0,0.0,1.8,49.0,4.9,0.0,A807,0
2020-11-08,06:00:00,913.9,14.6,14.8,14.5,0.0,0.0,0.0,1.6,86.0,4.9,0.0,A807,0
2020-11-08,07:00:00,914.1,14.5,14.6,14.5,0.0,0.0,0.0,1.9,86.0,4.2,0.0,A807,0
2020-11-08,08:00:00,914.8,14.4,14.6,14.4,0.0,42.5,0.0,1.6,16.0,4.2,0.0,A807,0
2020-11-08,09:00:00,915.3,15.7,15.7,14.4,14.1,337.0,90.0,1.3,57.0,3.0,0.0,A807,0
2020-11-08,10:00:00,915.7,16.2,16.7,15.4,12.7,810.3,80.0,1.5,26.0,4.0,0.0,A807,0
2020-11-08,11:00:00,915.5,19.4,19.5,16.1,13.4,2369.4,68.0,1.8,50.0,4.3,0.0,A807,0
2020-11-08,12:00:00,915.2,21.8,22.2,19.3,13.2,2989.5,58.0,2.1,34.0,4.3,0.0,A807,0
2020-11-08,13:00:00,914.5,25.1,25.6,21.8,13.0,3288.2,47.0,1.2,272.0,4.9,0.0,A807,0
2020-11-08,14:00:00,913.6,26.5,27.3,25.0,12.5,3155.8,42.0,2.3,8.0,5.2,0.0,A807,0
2020-11-08,15:00:00,912.7,28.9,29.1,26.4,11.2,3190.8,33.0,2.4,358.0,6.6,0.0,A807,0
2020-11-08,16:00:00,912.0,29.4,30.3,28.2,10.1,3170.0,30.0,1.0,314.0,5.9,0.0,A807,0
2020-11-08,17:00:00,911.4,30.3,30.8,29.0,9.5,2790.1,28.0,2.8,229.0,6.2,0.0,A807,0
2020-11-08,18:00:00,911.1,28.7,30.7,28.7,14.3,2008.5,41.0,3.0,101.0,6.3,0.0,A807,0
2020-11-08,19:00:00,911.5,26.2,29.2,26.2,15.6,928.2,52.0,2.8,91.0,8.1,0.0,A807,0
2020-11-08,20:00:00,911.8,23.3,26.2,23.3,15.2,416.1,60.0,2.9,93.0,5.7,0.0,A807,0
2020-11-08,21:00:00,912.1,20.6,23.3,20.5,15.2,19.8,71.0,2.7,73.0,5.6,0.0,A807,0
2020-11-08,22:00:00,912.7,18.6,20.6,18.6,14.9,0.0,79.0,1.7,88.0,5.6,0.0,A807,0
2020-11-08,23:00:00,913.4,17.4,18.6,17.4,14.5,0.0,83.0,2.0,113.0,4.4,0.0,A807,0
2020-11-09,00:00:00,913.9,16.8,17.5,16.8,14.0,0.0,84.0,1.9,80.0,5.7,0.0,A807,0
2020-11-09,01:00:00,913.8,16.8,16.9,16.7,14.5,0.0,86.0,2.4,84.0,5.2,0.0,A807,0
2020-11-09,02:00:00,913.4,16.8,16.9,16.7,15.5,0.0,92.0,3.2,83.0,6.4,0.0,A807,0
2020-11-09,03:00:00,913.1,16.8,16.9,16.7,15.9,0.0,95.0,3.2,76.0,6.2,0.0,A807,0
2020-11-09,04:00:00,913.0,16.7,16.8,16.6,16.7,0.0,100.0,2.4,73.0,6.4,0.0,A807,0
2020-11-09,05:00:00,912.9,16.7,16.8,16.6,16.6,0.0,100.0,2.5,71.0,6.0,0.0,A807,0
2020-11-09,06:00:00,912.7,16.5,16.8,16.5,0.0,0.0,0.0,3.1,77.0,6.1,0.0,A807,0
2020-11-09,07:00:00,913.2,16.6,16.6,16.5,16.6,0.0,100.0,2.0,79.0,6.1,0.0,A807,0
2020-11-09,08:00:00,914.1,16.7,16.7,16.4,14.7,31.4,88.0,1.8,62.0,4.4,0.0,A807,0
2020-11-09,09:00:00,913.9,16.7,17.0,16.5,14.7,99.3,88.0,3.3,74.0,6.5,0.0,A807,0
2020-11-09,10:00:00,913.9,17.4,17.5,16.7,14.4,515.2,82.0,3.4,62.0,7.0,0.0,A807,0
2020-11-09,11:00:00,913.8,19.8,19.8,17.4,14.4,1128.5,71.0,3.7,49.0,7.5,0.0,A807,0
2020-11-09,12:00:00,914.3,18.6,20.1,18.5,14.0,991.8,75.0,3.1,47.0,7.9,0.0,A807,0
2020-11-09,13:00:00,913.8,20.0,20.7,18.6,14.7,1079.4,72.0,2.8,81.0,5.6,0.0,A807,0
2020-11-09,14:00:00,913.0,22.3,22.3,20.0,15.4,2269.5,65.0,2.6,77.0,6.5,0.0,A807,0
2020-11-09,15:00:00,912.0,23.6,23.9,21.9,15.6,2867.2,61.0,2.8,78.0,7.2,0.0,A807,0
2020-11-09,16:00:00,912.6,21.8,24.1,21.8,15.2,2050.6,66.0,3.2,166.0,6.0,0.0,A807,0
2020-11-09,17:00:00,912.3,18.6,21.8,18.4,15.7,324.2,83.0,2.8,121.0,10.6,0.4,A807,0
2020-11-09,18:00:00,912.0,18.8,19.2,18.5,15.4,521.2,81.0,2.9,102.0,7.4,0.0,A807,0
2020-11-09,19:00:00,912.0,18.2,18.8,18.2,15.2,245.4,82.0,2.7,115.0,8.2,0.0,A807,0
2020-11-09,20:00:00,912.7,17.9,18.3,17.9,15.5,55.2,86.0,2.7,58.0,7.5,0.0,A807,0
2020-11-09,21:00:00,913.0,17.5,18.0,17.5,0.0,1.6,0.0,2.4,70.0,5.1,0.4,A807,0
2020-11-09,22:00:00,913.7,17.1,17.5,17.0,0.0,0.0,0.0,1.2,93.0,4.9,1.4,A807,0
2020-11-09,23:00:00,914.0,17.0,17.1,16.8,0.0,0.0,0.0,1.8,70.0,4.3,0.6,A807,0
2020-11-10,00:00:00,914.4,16.6,17.0,16.6,0.0,0.0,0.0,3.3,53.0,6.5,1.2,A807,0
2020-11-10,01:00:00,913.8,16.6,16.7,16.6,0.0,0.0,0.0,2.1,44.0,6.3,0.2,A807,0
2020-11-10,02:00:00,912.6,16.6,16.7,16.5,0.0,0.0,0.0,1.3,75.0,4.8,0.0,A807,0
2020-11-10,03:00:00,911.6,16.5,16.8,16.4,0.0,0.0,0.0,1.8,64.0,3.4,0.0,A807,0
2020-11-10,04:00:00,911.5,16.5,16.6,16.4,0.0,0.0,0.0,2.0,43.0,3.8,0.0,A807,0
2020-11-10,05:00:00,911.2,16.5,16.6,16.4,0.0,0.0,0.0,1.6,59.0,4.7,0.0,A807,0
2020-11-10,06:00:00,911.5,16.5,16.6,16.5,0.0,0.0,0.0,1.5,75.0,3.8,0.2,A807,0
2020-11-10,07:00:00,911.7,16.5,16.7,16.4,0.0,0.0,0.0,1.5,62.0,3.5,0.0,A807,0
2020-11-10,08:00:00,912.4,16.5,16.6,16.5,0.0,21.8,0.0,0.1,113.0,3.2,0.2,A807,0
2020-11-10,09:00:00,912.9,16.8,16.9,16.5,0.0,122.3,0.0,0.9,97.0,2.0,0.0,A807,0
2020-11-10,10:00:00,913.4,17.4,17.6,16.8,0.0,410.9,0.0,1.6,19.0,3.1,0.0,A807,0
2020-11-10,11:00:00,913.8,18.6,19.0,17.4,0.0,1083.7,0.0,2.0,39.0,4.2,0.0,A807,0
2020-11-10,12:00:00,913.3,21.7,21.7,18.6,16.8,1971.6,74.0,2.1,359.0,4.8,0.0,A807,0
2020-11-10,13:00:00,913.0,21.9,22.2,20.9,16.1,1499.3,70.0,1.9,337.0,4.6,0.0,A807,0
2020-11-10,14:00:00,912.5,22.6,22.7,21.0,16.1,1696.7,67.0,3.2,304.0,5.8,0.2,A807,0
2020-11-10,15:00:00,911.7,24.1,25.0,22.2,15.2,3583.9,58.0,3.0,312.0,7.4,0.0,A807,0
2020-11-10,16:00:00,911.2,25.3,25.7,24.0,14.9,3440.1,52.0,2.2,301.0,6.2,0.0,A807,0
2020-11-10,17:00:00,910.8,25.3,26.3,25.0,13.6,2158.6,48.0,3.1,250.0,6.1,0.0,A807,0
2020-11-10,18:00:00,910.4,26.5,27.1,25.3,13.4,2025.5,44.0,2.7,239.0,6.6,0.0,A807,0
2020-11-10,19:00:00,910.3,26.5,27.0,25.9,12.8,1408.7,43.0,2.4,233.0,6.3,0.0,A807,0
2020-11-10,20:00:00,910.6,22.9,26.7,22.9,16.8,350.7,68.0,2.2,106.0,5.7,0.0,A807,0
2020-11-10,21:00:00,911.2,20.5,22.9,20.5,17.3,25.5,82.0,2.3,93.0,5.6,0.0,A807,0
2020-11-10,22:00:00,911.6,19.7,20.6,19.6,0.0,0.0,0.0,2.4,74.0,4.8,0.0,A807,0
2020-11-10,23:00:00,912.0,19.4,19.7,19.4,0.0,0.0,0.0,2.2,65.0,4.5,0.0,A807,0
2020-11-11,00:00:00,912.0,19.1,19.4,19.1,0.0,0.0,0.0,2.5,59.0,5.2,0.0,A807,0
2020-11-11,01:00:00,911.9,19.2,19.4,19.1,0.0,0.0,0.0,2.6,67.0,5.2,0.0,A807,0
2020-11-11,02:00:00,911.5,19.1,19.2,19.0,0.0,0.6,0.0,1.6,66.0,4.7,0.0,A807,0
2020-11-11,03:00:00,911.1,18.9,19.1,18.9,0.0,0.0,0.0,1.6,82.0,4.1,0.0,A807,0
2020-11-11,04:00:00,910.6,18.6,18.9,18.5,0.0,0.0,0.0,1.8,86.0,4.0,0.0,A807,0
2020-11-11,05:00:00,910.4,18.3,18.6,18.3,0.0,0.0,0.0,1.8,48.0,3.7,0.0,A807,0
2020-11-11,06:00:00,910.6,18.5,18.5,18.3,0.0,0.0,0.0,1.0,27.0,2.9,0.0,A807,0
2020-11-11,07:00:00,911.0,18.7,18.9,18.5,0.0,0.0,0.0,1.9,73.0,3.9,0.0,A807,0
2020-11-11,08:00:00,911.2,18.5,18.7,18.3,0.0,52.4,0.0,1.8,60.0,3.9,0.0,A807,0
2020-11-11,09:00:00,911.5,19.6,19.6,18.5,0.0,288.6,0.0,1.9,44.0,3.9,0.0,A807,0
2020-11-11,10:00:00,911.9,19.9,19.9,19.5,16.7,230.6,81.0,1.3,60.0,4.1,0.0,A807,0
2020-11-11,11:00:00,911.8,19.9,20.3,19.8,16.6,297.3,81.0,2.0,70.0,4.3,0.0,A807,0
2020-11-11,12:00:00,912.1,18.8,19.9,18.8,0.0,136.8,0.0,0.3,176.0,4.3,3.0,A807,0
2020-11-11,13:00:00,912.0,18.4,18.8,18.4,0.0,75.2,0.0,1.3,133.0,4.9,14.6,A807,0
2020-11-11,14:00:00,911.7,17.1,18.4,17.1,0.0,70.5,0.0,2.7,95.0,6.3,25.2,A807,0
2020-11-11,15:00:00,911.0,17.4,18.1,17.0,0.0,667.9,0.0,2.7,87.0,5.9,1.2,A807,0
2020-11-11,16:00:00,910.8,17.7,18.2,17.4,0.0,416.4,0.0,1.0,127.0,5.1,1.4,A807,0
2020-11-11,17:00:00,910.9,17.5,18.2,17.5,0.0,320.7,0.0,1.2,154.0,4.0,3.2,A807,0
2020-11-11,18:00:00,910.4,18.1,18.1,17.5,0.0,252.9,0.0,1.1,112.0,3.1,3.2,A807,0
2020-11-11,19:00:00,909.9,17.3,18.3,17.0,0.0,297.1,0.0,1.9,86.0,5.9,0.6,A807,0
2020-11-11,20:00:00,909.8,17.4,17.5,17.3,0.0,168.5,0.0,1.5,19.0,3.7,0.0,A807,0
2020-11-11,21:00:00,910.2,17.3,17.4,17.2,0.0,14.8,0.0,0.0,105.0,3.9,0.0,A807,0
2020-11-11,22:00:00,910.8,17.3,17.6,17.2,0.0,0.0,0.0,0.2,101.0,3.0,0.0,A807,0
2020-11-11,23:00:00,910.8,16.6,17.4,16.6,0.0,0.8,0.0,1.1,69.0,3.7,0.0,A807,0
2020-11-12,00:00:00,911.0,16.2,16.6,16.2,0.0,0.0,0.0,0.7,101.0,2.4,0.0,A807,0
2020-11-12,01:00:00,911.1,16.2,16.3,16.1,0.0,0.0,0.0,0.2,102.0,2.0,0.0,A807,0
2020-11-12,02:00:00,910.8,16.1,16.2,16.0,0.0,0.0,0.0,0.5,88.0,2.2,0.0,A807,0
2020-11-12,03:00:00,910.1,16.1,16.2,16.1,0.0,0.0,0.0,0.1,128.0,2.1,0.0,A807,0
2020-11-12,04:00:00,909.6,16.3,16.3,16.1,0.0,0.0,0.0,0.0,68.0,1.2,0.0,A807,0
2020-11-12,05:00:00,909.2,16.4,16.5,16.3,0.0,0.0,0.0,0.4,77.0,1.5,0.0,A807,0
2020-11-12,06:00:00,909.6,16.7,16.7,16.4,0.0,0.0,0.0,0.1,92.0,2.0,0.0,A807,0
2020-11-12,07:00:00,909.6,16.7,16.8,16.6,0.0,0.0,0.0,1.1,96.0,2.0,0.0,A807,0
2020-11-12,08:00:00,910.0,17.1,17.1,16.6,0.0,63.6,0.0,0.8,99.0,2.3,0.0,A807,0
2020-11-12,09:00:00,910.5,17.6,17.6,16.8,0.0,328.9,0.0,0.9,75.0,1.8,0.0,A807,0
2020-11-12,10:00:00,911.0,18.4,18.7,17.6,0.0,654.6,0.0,0.4,21.0,1.8,0.0,A807,0
2020-11-12,11:00:00,911.5,19.4,19.6,18.3,16.3,544.4,82.0,0.3,202.0,1.5,0.0,A807,0
2020-11-12,12:00:00,911.2,21.2,21.3,19.2,16.5,1259.7,75.0,1.2,78.0,3.4,0.0,A807,0
2020-11-12,13:00:00,910.9,22.1,23.2,21.2,15.5,2504.6,66.0,1.0,79.0,3.9,0.2,A807,0
2020-11-12,14:00:00,910.4,23.4,24.2,22.1,14.7,2725.4,58.0,1.0,351.0,3.4,0.0,A807,0
2020-11-12,15:00:00,909.8,24.3,24.9,23.2,14.8,2373.4,55.0,2.2,296.0,3.9,0.0,A807,0
2020-11-12,16:00:00,908.9,26.3,26.3,23.7,15.6,2470.5,52.0,1.2,242.0,4.5,0.0,A807,0
2020-11-12,17:00:00,908.0,25.6,26.9,25.3,14.0,1994.5,49.0,1.3,207.0,5.4,0.0,A807,0
2020-11-12,18:00:00,907.4,25.4,26.7,25.0,15.9,1279.5,56.0,1.5,144.0,5.1,0.0,A807,0
2020-11-12,19:00:00,907.9,22.7,25.4,22.6,16.7,392.1,69.0,2.0,95.0,5.8,0.0,A807,0
2020-11-12,20:00:00,908.5,20.9,22.7,20.9,16.7,248.8,77.0,2.4,80.0,6.4,0.0,A807,0
2020-11-12,21:00:00,909.5,19.9,20.9,19.9,16.7,19.3,82.0,1.9,120.0,4.7,0.0,A807,0
2020-11-12,22:00:00,909.9,19.4,19.9,19.4,0.0,0.0,0.0,2.5,79.0,5.0,0.0,A807,0
2020-11-12,23:00:00,910.6,19.0,19.5,19.0,0.0,0.0,0.0,2.0,85.0,4.8,0.0,A807,0
